MA,South Dennis,2660,41.713458,-70.157254
MA,South Yarmouth,2664,41.677336,-70.194188
MA,Yarmouth,2664,41.646974,-70.204966
MA,Truro,2666,42.017576,-70.071058
MA,Wellfleet,2667,41.941378,-70.023371
MA,West Barnstable,2668,41.69915,-70.327426
MA,West Dennis,2670,41.668558,-70.152455
MA,West Yarmouth,2673,41.674076,-70.245895
MA,Attleboro,2703,41.938584,-71.301561
MA,South Attleboro,2703,41.917505,-71.349773
MA,Attleboro,2703,41.91581,-71.27194
MA,Cuttyhunk,2713,41.422944,-70.931601
MA,Dighton,2715,41.835102,-71.11497
MA,Freetown,2717,41.76137,-71.01474
MA,East Freetown,2717,41.760692,-71.016226
MA,East Taunton,2718,41.871536,-71.041476
MA,Taunton,2718,41.853568,-71.034556
MA,Fairhaven,2719,41.64874,-70.861291
MA,Fall River,2720,41.715328,-71.130052
MA,Fall River,2721,41.672866,-71.169154
MA,Fall River,2723,41.699018,-71.141122
MA,Fall River,2724,41.675287,-71.182871
MA,Somerset,2725,41.7225,-71.17884
MA,Somerset,2726,41.742475,-71.147159
MA,Marion,2738,41.703926,-70.768095
MA,Mattapoisett,2739,41.66051,-70.81386
MA,New Bedford,2740,41.625471,-70.944605
MA,Acushnet,2743,41.72586,-70.90656
MA,New Bedford,2744,41.61955,-70.92728
MA,New Bedford,2745,41.66948,-70.93135
MA,New Bedford,2746,41.659974,-70.929429
MA,North Dartmouth,2747,41.626959,-70.964567
MA,Dartmouth,2747,41.627334,-70.960137
MA,Dartmouth,2748,41.59391,-70.97837
MA,South Dartmouth,2748,41.604887,-70.939705
MA,North Attleborough,2760,41.98012,-71.33428
MA,North Attleboro,2760,41.979276,-71.324427
MA,Plainville,2762,42.01205,-71.30295
MA,North Dighton,2764,41.85205,-71.19713
MA,Norton,2766,41.960579,-71.196757
MA,Raynham,2767,41.945946,-71.035824
MA,Rehoboth,2769,41.84816,-71.25255
MA,Rochester,2770,41.78594,-70.8716
MA,Seekonk,2771,41.797657,-71.316361
MA,Swansea,2777,41.764965,-71.242191
MA,Berkley,2779,41.848295,-71.086556
MA,Taunton,2780,41.879328,-71.057177
MA,Westport,2790,41.65247,-71.08238
RI,Ashaway,2804,41.420569,-71.791192
RI,Barrington,2806,41.747187,-71.321275
RI,Block Island,2807,41.16432,-71.560761
RI,Bradford,2808,41.39841,-71.746852
RI,Bristol,2809,41.68784,-71.269358
RI,Charlestown,2813,41.449822,-71.655812
RI,Chepachet,2814,41.912146,-71.778224
RI,Clayville,2815,41.77221,-71.670978
RI,Coventry,2816,41.71308,-71.551872
RI,West Greenwich,2817,41.619886,-71.683601
RI,East Greenwich,2818,41.638887,-71.483626
RI,Exeter,2822,41.587564,-71.709202
RI,Foster,2825,41.813829,-71.732449
RI,Smithfield,2828,41.870335,-71.549539
RI,Greenville,2828,41.871196,-71.554551
RI,Harrisville,2830,41.965556,-71.678179
RI,Hope,2831,41.735911,-71.562703
RI,Hope Valley,2832,41.510851,-71.712826
RI,Jamestown,2835,41.498778,-71.378622
RI,Little Compton,2837,41.5096,-71.17277
RI,Manville,2838,41.963091,-71.467942
RI,Newport,2840,41.500459,-71.309951
RI,Middletown,2842,41.496863,-71.281285
RI,North Kingstown,2852,41.619459,-71.464806
RI,North Scituate,2857,41.865884,-71.712645
RI,Pascoag,2859,41.938604,-71.674872
RI,Pawtucket,2860,41.868997,-71.384952
RI,Pawtucket,2861,41.888321,-71.364773
RI,Central Falls,2863,41.892346,-71.387999
RI,Cumberland,2864,41.905917,-71.392684
RI,Lincoln,2865,41.903011,-71.456978
RI,Portsmouth,2871,41.616731,-71.244563
RI,Saunderstown,2874,41.499095,-71.511232
RI,Slatersville,2876,42.001732,-71.567004
RI,Tiverton,2878,41.667125,-71.186701
RI,Wakefield,2879,41.445287,-71.495654
RI,Peace Dale,2879,41.45431,-71.500896
RI,Wakefield,2879,41.44659,-71.494976
RI,Kingston,2881,41.494249,-71.516384
RI,Narragansett,2882,41.402108,-71.466124
RI,Warren,2885,41.724437,-71.254071
RI,Warwick,2886,41.684183,-71.46418
RI,Warwick,2888,41.754392,-71.414518
RI,Warwick,2889,41.705785,-71.376004
RI,Westerly,2891,41.401575,-71.829859
RI,West Kingston,2892,41.478391,-71.550449
RI,West Warwick,2893,41.724445,-71.505411
RI,Wood River Junction,2894,41.450085,-71.69645
RI,Woonsocket,2895,42.013377,-71.502032
RI,North Smithfield,2896,41.953963,-71.544601
RI,Wyoming,2898,41.500759,-71.661828
RI,Providence,2903,41.820899,-71.421671
RI,North Providence,2904,41.868306,-71.451115
RI,Providence,2904,41.851013,-71.434121
RI,North Providence,2904,41.861762,-71.469092
RI,Providence,2905,41.807599,-71.4135
RI,Cranston,2905,41.773273,-71.40715
RI,Providence,2905,41.803301,-71.415868
RI,Providence,2906,41.81964,-71.39393
RI,Providence,2907,41.799506,-71.418236
RI,Providence,2908,41.850613,-71.427104
RI,Providence,2909,41.811095,-71.435392
RI,Cranston,2910,41.780173,-71.437864
RI,North Providence,2911,41.857273,-71.47716
RI,East Providence,2914,41.812453,-71.382422
RI,Riverside,2915,41.76358,-71.34186
RI,Rumford,2916,41.841722,-71.360764
RI,Smithfield,2917,41.881123,-71.541584
RI,Johnston,2919,41.834391,-71.548031
RI,Cranston,2920,41.747464,-71.47011
RI,Cranston,2921,41.753181,-71.508067
NH,Amherst,3031,42.867274,-71.631405
NH,Auburn,3032,43.00648,-71.34712
NH,Brookline,3033,42.739439,-71.665266
NH,Candia,3034,43.062262,-71.287983
NH,Chester,3036,42.958527,-71.255391
NH,Deerfield,3037,43.14773,-71.23424
NH,Derry,3038,42.886175,-71.305299
NH,Epping,3042,43.045717,-71.07545
NH,Francestown,3043,42.981583,-71.802573
NH,Fremont,3044,42.985409,-71.130973
NH,Goffstown,3045,43.012413,-71.583711
NH,Dunbarton,3046,43.10034,-71.61077
NH,Greenfield,3047,42.950869,-71.879211
NH,Mason,3048,42.744897,-71.768956
NH,Greenville,3048,42.76529,-71.812514
NH,Hollis,3049,42.747197,-71.594458
NH,Hudson,3051,42.794328,-71.438233
NH,Litchfield,3052,42.838497,-71.477831
NH,Londonderry,3053,42.873547,-71.380315
NH,Merrimack,3054,42.841192,-71.492603
NH,Milford,3055,42.826653,-71.657891
NH,Mont Vernon,3057,42.8921,-71.6751
NH,Nashua,3060,42.75281,-71.464933
NH,Nashua,3062,42.713623,-71.472299
NH,Nashua,3063,42.766101,-71.513449
NH,Nashua,3064,42.768826,-71.475503
NH,New Boston,3070,42.978718,-71.688074
NH,New Ipswich,3071,42.755321,-71.851096
NH,Pelham,3076,42.727506,-71.326842
NH,Raymond,3077,43.034238,-71.193152
NH,Salem,3079,42.765317,-71.19005
NH,Lyndeborough,3082,42.881704,-71.786475
NH,Temple,3084,42.800348,-71.842556
NH,Wilton,3086,42.846701,-71.746708
NH,Windham,3087,42.8,-71.3043
NH,Manchester,3101,42.973994,-71.463589
NH,Manchester,3102,42.993594,-71.505507
NH,Manchester,3103,42.984132,-71.454715
NH,Manchester,3104,43.003377,-71.462783
NH,Hooksett,3106,43.044833,-71.445659
NH,Manchester,3109,42.964637,-71.417279
NH,Bedford,3110,42.937267,-71.503349
NH,Waterville Valley,3215,43.94356,-71.50212
NH,Andover,3216,43.434657,-71.821861
NH,Ashland,3217,43.69656,-71.63445
NH,Belmont,3220,43.450879,-71.480232
NH,Bradford,3221,43.2653,-71.937509
NH,Sutton Mills,3221,43.332419,-71.95458
NH,Bristol,3222,43.593009,-71.737871
NH,Campton,3223,43.851384,-71.634562
NH,Canterbury,3224,43.335411,-71.562309
NH,Ctr Barnstead,3225,43.34853,-71.26332
NH,Ctr Sandwich,3227,43.806157,-71.441016
NH,Center Sandwich,3227,43.811441,-71.44239
NH,Contoocook,3229,43.230411,-71.717537
NH,Hopkinton,3229,43.190452,-71.670587
NH,Contoocook,3229,43.230629,-71.719344
NH,Danbury,3230,43.524556,-71.852145
NH,Epsom,3234,43.210431,-71.362422
NH,Franklin,3235,43.451506,-71.644818
NH, Franklin,3235,43.451825,-71.662868
NH,Henniker,3242,43.179168,-71.825274
NH,Hill,3243,43.522823,-71.699617
NH,Hillsboro,3244,43.118081,-71.900684
NH,Holderness,3245,43.745626,-71.61869
NH,Laconia,3246,43.557597,-71.47236
NH,Gilford,3249,43.54263,-71.404237
NH,Lincoln,3251,44.043105,-71.67294
NH,Meredith,3253,43.66286,-71.49358
NH,Moultonborough,3254,43.75086,-71.396058
NH,Moultonboro,3254,43.748752,-71.402787
NH,Moultonborough,3254,43.75086,-71.396058
NH,New Hampton,3256,43.60668,-71.65715
NH,New London,3257,43.416467,-71.985548
NH,Chichester,3258,43.25303,-71.37865
NH,North Sutton,3260,43.348483,-71.904249
NH,Northwood,3261,43.20777,-71.1753
NH,Pittsfield,3263,43.3028,-71.3179
NH,Plymouth,3264,43.76509,-71.702957
NH,Rumney,3266,43.79516,-71.80728
NH,Salisbury,3268,43.38204,-71.720509
NH,Sanbornton,3269,43.495467,-71.582987
NH,Pembroke,3275,43.194003,-71.483279
NH,Allenstown,3275,43.12478,-71.45982
NH,Suncook,3275,43.13064,-71.45312
NH,Allenstown,3275,43.130603,-71.451678
NH,Northfield,3276,43.433821,-71.597229
NH,Tilton,3276,43.443472,-71.60344
NH,Northfield,3276,43.441455,-71.592574
NH,Warner,3278,43.282021,-71.815746
NH,Warren,3279,43.92581,-71.89106
NH,Washington,3280,43.175993,-72.114302
NH,Weare,3281,43.127522,-71.758693
NH,Wentworth,3282,43.899202,-71.899312
NH,Thornton,3285,43.89585,-71.664027
NH,Nottingham,3290,43.14596,-71.112659
NH,Concord,3301,43.233857,-71.515166
NH,Penacook,3303,43.279105,-71.601673
NH,Boscawen,3303,43.289962,-71.631047
NH,Webster,3303,43.312996,-71.718736
NH,Bow,3304,43.150392,-71.53886
NH,Loudon,3307,43.28657,-71.47404
NH,Surry,3431,43.013778,-72.323206
NH,Keene,3431,42.952126,-72.321258
NH,North Swanzey,3431,42.9074,-72.260584
NH,Antrim,3440,43.029085,-71.943042
NH,Bennington,3442,43.002384,-71.923733
NH,Chesterfield,3443,42.886369,-72.469174
NH,Dublin,3444,42.90716,-72.07309
NH,Sullivan,3445,43.01115,-72.217419
NH, Swanzey,3446,42.875119,-72.27963
NH, Swanzey,3446,42.871677,-72.328968
NH, Swanzey,3446,42.875119,-72.27963
NH,Swanzey,3446,42.866178,-72.323334
NH,Fitzwilliam,3447,42.772128,-72.153412
NH,Gilsum,3448,43.048431,-72.259252
NH,Hancock,3449,42.975637,-71.980636
NH,Harrisville,3450,42.93331,-72.14603
NH,Hinsdale,3451,42.781968,-72.498925
NH,Jaffrey,3452,42.811421,-72.018581
NH,Marlborough,3455,42.909826,-72.211215
NH,Marlow,3456,43.131041,-72.19925
NH,Nelson,3457,43.013252,-72.155288
NH,Peterborough,3458,42.909929,-71.940794
NH,Rindge,3461,42.750239,-71.99979
NH,Stoddard,3464,43.07864,-72.11763
NH,Troy,3465,42.830924,-72.184732
NH,Westmoreland,3467,42.960258,-72.440322
NH,Winchester,3470,42.767617,-72.376447
NH,Littleton,3561,44.29895,-71.769265
NH,Berlin,3570,44.483725,-71.168006
NH,Bethlehem,3574,44.281395,-71.683128
NH,Colebrook,3576,44.89425,-71.49556
NH,Errol,3579,44.780432,-71.134619
NH,Franconia,3580,44.232477,-71.754155
NH,Gorham,3581,44.390274,-71.17816
NH,Groveton,3582,44.59799,-71.51167
NH,Stark,3582,44.604772,-71.403641
NH,Northumberland,3582,44.598166,-71.513277
NH,Groveton,3582,44.600549,-71.513129
NH,Jefferson,3583,44.406285,-71.472399
NH,Lancaster,3584,44.499632,-71.581198
NH,Landaff,3585,44.16951,-71.89429
NH,Lisbon,3585,44.214115,-71.916399
NH,Milan,3588,44.57338,-71.18402
NH,North Stratford,3590,44.749619,-71.62583
NH,Pittsburg,3592,45.052334,-71.390503
NH, Stewartstown,3597,44.998784,-71.522598
NH,West Stewartstown,3597,45.096,-71.2725
NH,Whitefield,3598,44.271984,-71.539416
NH,Acworth,3601,43.217192,-72.292706
NH,Alstead,3602,43.149485,-72.356411
NH,Langdon,3602,43.158449,-72.405144
NH,Charlestown,3603,43.232642,-72.422906
NH,Lempster,3605,43.249818,-72.167441
NH,Walpole,3608,43.086103,-72.427985
NH,North Walpole,3609,43.142558,-72.446687
NH,Bath,3740,44.170519,-71.961837
NH,Canaan,3741,43.647796,-72.013415
NH,Claremont,3743,43.37286,-72.347598
NH,Cornish,3745,43.464946,-72.33164
NH,Enfield,3748,43.643598,-72.146274
NH,Grantham,3753,43.491864,-72.134274
NH,Hanover,3755,43.723384,-72.270779
NH,Lebanon,3766,43.645456,-72.254862
NH,Lyme,3768,43.809951,-72.161991
NH,Meriden,3770,43.542346,-72.267982
NH,Monroe,3771,44.258989,-72.052247
NH,Croydon,3773,43.453858,-72.159309
NH,Newport,3773,43.374701,-72.178699
NH,North Haverhill,3774,44.084817,-72.011922
NH,Orford,3777,43.9003,-72.1381
NH,Piermont,3779,43.967916,-72.081918
NH,Sunapee,3782,43.387548,-72.09705
NH, Lebanon,3784,43.649469,-72.304497
NH,Woodsville,3785,44.144191,-72.025682
NH,Newington,3801,43.106256,-70.829849
NH,Portsmouth,3801,43.038106,-70.768745
NH,Newington,3801,43.096328,-70.796088
NH,Alton,3809,43.437693,-71.213407
NH,Atkinson,3811,42.83938,-71.14544
NH,Bartlett,3812,44.077414,-71.279699
NH,Ctr Conway,3813,43.9918,-71.05712
NH,Ctr Ossipee,3814,43.754124,-71.150696
NH,Center Ossipee,3814,43.755404,-71.15494
NH,Ctr Tuftonboro,3816,43.663002,-71.253892
NH,Chocorua,3817,43.883279,-71.225222
NH,Conway,3818,43.979661,-71.12576
NH,Danville,3819,42.9213,-71.12604
NH,Dover,3820,43.195327,-70.871921
NH,Madbury,3823,43.165905,-70.942797
NH,Durham,3824,43.141041,-70.916874
NH,Barrington,3825,43.235696,-70.991403
NH,East Kingston,3827,42.91587,-70.99155
NH,South Hampton,3827,42.881439,-70.963462
NH,Exeter,3833,43.015558,-71.000606
NH,Brentwood,3833,42.984353,-71.066558
NH,Farmington,3835,43.394487,-71.073621
NH,Freedom,3836,43.807612,-71.033929
NH,Gilmanton Iw,3837,43.423383,-71.332256
NH,Gonic,3839,43.275167,-70.975151
NH,Greenland,3840,43.034071,-70.833647
NH,Hampstead,3841,42.87588,-71.17663
NH,Hampton,3842,42.937185,-70.835321
NH,Hampton Falls,3844,42.916691,-70.866837
NH,Jackson,3846,44.146573,-71.180188
NH,Kingston,3848,42.939016,-71.055148
NH,Madison,3849,43.89689,-71.151852
NH,Milton,3851,43.410208,-70.99057
NH,New Castle,3854,43.069876,-70.722744
NH,New Durham,3855,43.433649,-71.161588
NH,Newfields,3856,43.03486,-70.944951
NH,Newmarket,3857,43.072326,-70.951586
NH,Newton,3858,42.86576,-71.06459
NH,North Conway,3860,44.05368,-71.1284
NH,Lee,3861,43.12895,-71.0047
NH,North Hampton,3862,42.971365,-70.823002
NH,Plaistow,3865,42.835599,-71.096208
NH,Rochester,3867,43.300169,-70.976998
NH, Rochester,3868,43.322066,-70.948723
NH,Rochester,3868,43.325914,-70.953966
NH,Rollinsford,3869,43.231958,-70.823633
NH,Rye,3870,43.028599,-70.755823
NH,Sanbornville,3872,43.553278,-71.037052
NH,Sandown,3873,42.92464,-71.186303
NH,Seabrook,3874,42.881246,-70.847226
NH,Somersworth,3878,43.256352,-70.875468
NH,Effingham,3882,43.793852,-71.041546
NH,Strafford,3884,43.26969,-71.127389
NH,Stratham,3885,42.981645,-70.900243
NH,Tamworth,3886,43.839,-71.26516
NH,Wolfeboro,3894,43.581696,-71.200138
ME,Berwick,3901,43.289328,-70.825799
ME,Eliot,3903,43.12379,-70.788055
ME,Kittery,3904,43.114742,-70.743255
ME,Kittery Point,3905,43.083646,-70.699795
ME,North Berwick,3906,43.306318,-70.780788
ME,South Berwick,3908,43.233067,-70.809897
ME,York,3909,43.154915,-70.629167
ME,Acton,4001,43.506933,-70.897184
ME,Lyman,4002,43.487103,-70.633647
ME,Alfred,4002,43.471277,-70.722508
ME,Biddeford,4005,43.496396,-70.471004
ME,Dayton,4005,43.544579,-70.592899
ME,Bowdoinham,4008,44.012316,-69.895206
ME,Bridgton,4009,44.051418,-70.703119
ME,Brunswick,4011,43.901852,-69.977563
ME,Chebeague Island,4017,43.729324,-70.128111
ME,Cornish,4020,43.802056,-70.805518
ME,Cumberland Center,4021,43.796991,-70.251392
ME,Denmark,4022,43.962846,-70.860905
ME,East Lebanon,4027,43.401663,-70.910185
ME,East Sebago,4029,43.855222,-70.638109
ME,East Waterboro,4030,43.586245,-70.705953
ME,Freeport,4032,43.856151,-70.107312
ME,Fryeburg,4037,44.014805,-70.974574
ME,Gorham,4038,43.674174,-70.447171
ME,Gray,4039,43.903129,-70.349056
ME,Harrison,4040,44.086434,-70.675204
ME,Hiram,4041,43.810771,-70.869503
ME,Hollis,4042,43.637121,-70.602569
ME,Kennebunk,4043,43.416501,-70.563727
ME,Arundel,4046,43.446537,-70.539381
ME,Kennebunkport,4046,43.362498,-70.469867
ME,Parsonsfield,4047,43.759378,-70.928818
ME,Limerick,4048,43.694757,-70.790205
ME,Limington,4049,43.728659,-70.709401
ME,Long Island,4050,43.684256,-70.162794
ME,Lovell,4051,44.1229,-70.891175
ME,Naples,4055,43.958724,-70.572421
ME,Windham,4062,43.784869,-70.412832
ME,Ocean Park,4063,43.5181,-70.3711
ME,Old Orchard Beach,4064,43.512473,-70.393615
ME,Pownal,4069,43.896241,-70.192561
ME,Raymond,4071,43.937325,-70.446298
ME,Saco,4072,43.49936,-70.442756
ME,Sanford,4073,43.453864,-70.783848
ME,Scarborough,4074,43.558032,-70.364856
ME,Shapleigh,4076,43.532968,-70.851096
ME,Harpswell,4079,43.837539,-69.914752
ME,Springvale,4083,43.461052,-70.78037
ME,Standish,4084,43.696958,-70.598658
ME,Steep Falls,4085,43.783654,-70.636946
ME,Topsham,4086,43.948016,-69.965834
ME,Waterboro,4087,43.5367,-70.724388
ME,Waterford,4088,44.189483,-70.722823
ME,Wells,4090,43.320548,-70.594258
ME,West Baldwin,4091,43.807619,-70.72305
ME,Westbrook,4092,43.673455,-70.35569
ME,Buxton,4093,43.694919,-70.596611
ME,West Newfield,4095,43.654993,-70.839381
ME,Yarmouth,4096,43.796015,-70.203272
ME,North Yarmouth,4097,43.834715,-70.246997
ME,Portland,4101,43.678172,-70.317687
ME,Portland,4102,43.650414,-70.267557
ME,Portland,4103,43.69697,-70.293606
ME,Falmouth,4105,43.688106,-70.231919
ME,South Portland,4106,43.638716,-70.308806
ME,Cape Elizabeth,4107,43.591155,-70.229394
ME,Peaks Island,4108,43.660712,-70.197002
ME,Auburn,4210,44.14608,-70.224077
ME,Andover,4216,44.633888,-70.754052
ME,Bethel,4217,44.403284,-70.784062
ME,Bryant Pond,4219,44.398053,-70.645448
ME,Buckfield,4220,44.298381,-70.359811
ME,Canton,4221,44.436862,-70.318733
ME,Durham,4222,43.971376,-70.128293
ME,Dixfield,4224,44.540334,-70.453157
ME,Greene,4236,44.18829,-70.14914
ME,Hebron,4238,44.229969,-70.350202
ME,Jay,4239,44.495688,-70.203884
ME,Lewiston,4240,44.093458,-70.202311
ME,Lisbon,4250,44.022555,-70.087766
ME,Lisbon Falls,4252,44.003017,-70.070481
ME,Livermore,4253,44.43774,-70.20118
ME,Livermore Falls,4254,44.470586,-70.180521
ME,Mechanic Falls,4256,44.105367,-70.385289
ME,Mexico,4257,44.5348,-70.50627
ME,Minot,4258,44.117217,-70.332539
ME,Monmouth,4259,44.254729,-70.038035
ME,New Gloucester,4260,43.983368,-70.290553
ME,Leeds,4263,44.295565,-70.117031
ME,Norway,4268,44.212019,-70.535206
ME,Otisfield,4270,44.06172,-70.53439
ME,Oxford,4270,44.134209,-70.496154
ME,Poland,4274,44.0639,-70.397368
ME,Rumford,4276,44.553192,-70.553624
ME,Sabattus,4280,44.135379,-70.056572
ME,Wales,4280,44.162059,-70.061273
ME,South Paris,4281,44.211675,-70.527404
ME,Turner,4282,44.270149,-70.223385
ME,Wayne,4284,44.354236,-70.0699
ME,Bowdoin,4287,44.030312,-69.938295
ME,West Paris,4289,44.325435,-70.571039
ME,Peru,4290,44.523424,-70.453487
ME,Sumner,4292,44.362116,-70.385014
ME,Wilton,4294,44.590379,-70.212955
ME,Augusta,4330,44.320855,-69.760915
ME,Sidney,4330,44.44058,-69.744096
ME,Chelsea,4330,44.267371,-69.698965
ME,Dresden,4342,44.128223,-69.747246
ME,Farmingdale,4344,44.266129,-69.799676
ME,Gardiner,4345,44.218766,-69.781367
ME,West Gardiner,4345,44.22487,-69.87774
ME,Gardiner,4345,44.22774,-69.789276
ME,Pittston,4345,44.221649,-69.755378
ME,Randolph,4346,44.23431,-69.767568
ME,Hallowell,4347,44.29312,-69.800819
ME,Jefferson,4348,44.204086,-69.454783
ME,Somerville,4348,44.307795,-69.453955
ME,Fayette,4349,44.4073,-70.039147
ME,Litchfield,4350,44.130775,-69.965736
ME,Manchester,4351,44.325612,-69.862514
ME,Mt Vernon,4352,44.462689,-69.972829
ME,Whitefield,4353,44.223351,-69.603029
ME,Palermo,4354,44.387453,-69.465972
ME,Readfield,4355,44.396484,-69.953953
ME,Richmond,4357,44.084574,-69.80714
ME,South China,4358,44.43998,-69.527236
ME,South Gardiner,4359,44.175147,-69.759383
ME,Windsor,4363,44.300906,-69.584628
ME,Winthrop,4364,44.30501,-69.967843
ME,Bangor,4401,44.806359,-68.762312
ME,Hermon,4401,44.821116,-68.895767
ME,Glenburn,4401,44.916015,-68.848362
ME,Veazie,4401,44.832767,-68.707817
ME,Aurora,4408,44.864447,-68.307777
ME,Bradford,4410,45.080106,-68.942046
ME,Bradley,4411,44.918627,-68.625506
ME,Brewer,4412,44.78179,-68.75569
ME,Brownville,4414,45.322409,-69.041936
ME,Bucksport,4416,44.575602,-68.780416
ME,Greenbush,4418,45.11963,-68.61005
ME,Carmel,4419,44.839261,-69.019692
ME,Castine,4421,44.390507,-68.799046
ME,Charleston,4422,45.092219,-69.0924
ME,Danforth,4424,45.663014,-67.865801
ME,Dover Foxcroft,4426,45.194224,-69.226913
ME,East Corinth,4427,44.998018,-69.018666
ME,Eddington,4428,44.829075,-68.659315
ME,Dedham,4429,44.727268,-68.623605
ME,Holden,4429,44.74059,-68.61867
ME,East Millinocket,4430,45.631721,-68.571968
ME,Enfield,4433,45.246279,-68.587602
ME,Etna,4434,44.743527,-69.097841
ME,Frankfort,4438,44.609141,-68.934604
ME,Greenville,4441,45.458432,-69.597956
ME,Guilford,4443,45.174351,-69.378661
ME,Hampden,4444,44.741078,-68.836771
ME,Newburgh,4444,44.7293,-68.97893
ME,Howland,4448,45.247618,-68.661996
ME,Hudson,4449,44.98027,-68.87317
ME,Kenduskeag,4450,44.92506,-68.93324
ME,Kingman,4451,45.550683,-68.194352
ME,Lagrange,4453,45.16715,-68.84406
ME,Lee,4455,45.363917,-68.28463
ME,Levant,4456,44.860748,-68.999132
ME,Lincoln,4457,45.363643,-68.507515
ME,Medway,4460,45.61736,-68.554587
ME,Milford,4461,44.943058,-68.639929
ME,Millinocket,4462,45.653362,-68.704832
ME,Milo,4463,45.250187,-68.979575
ME,Old Town,4468,44.932178,-68.653663
ME,Alton,4468,45.045522,-68.733984
ME,Indian Island,4468,44.952447,-68.647007
ME,Orland,4472,44.5699,-68.73673
ME,Orono,4473,44.881901,-68.675702
ME,Orrington,4474,44.72749,-68.81332
ME,Penobscot,4476,44.47061,-68.70347
ME,Sangerville,4479,45.163217,-69.351112
ME,Springfield,4487,45.39389,-68.14538
ME,Stetson,4488,44.897719,-69.106617
ME,Topsfield,4490,45.426135,-67.717949
ME,Vanceboro,4491,45.565304,-67.434591
ME,Winn,4495,45.428917,-68.31885
ME,Winterport,4496,44.635911,-68.859558
